period_id,period_name,period_date,category_id,category_code,category_desc,category_indent,datatype_id,datatype_code,datatype_desc,datatype_unit,error_type_id,error_type_code,error_type_desc,error_type_unit,geo_id,geo_code,geo_desc,is_adjusted,value
617,May2010,2010-05-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,2,NE,Northeast,1,9.0
617,May2010,2010-05-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,2,NE,Northeast,0,9.0
617,May2010,2010-05-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,3,MW,Midwest,1,9.0
617,May2010,2010-05-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,3,MW,Midwest,0,9.2
617,May2010,2010-05-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,4,SO,South,1,49.0
617,May2010,2010-05-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,4,SO,South,0,48.0
617,May2010,2010-05-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,5,WE,West,1,21.0
617,May2010,2010-05-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,5,WE,West,0,21.5
618,Jun2010,2010-06-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,1,US,United States,1,89.0
618,Jun2010,2010-06-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,1,US,United States,0,92.5
618,Jun2010,2010-06-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,2,NE,Northeast,1,10.0
618,Jun2010,2010-06-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,2,NE,Northeast,0,11.5
618,Jun2010,2010-06-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,3,MW,Midwest,1,9.0
618,Jun2010,2010-06-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,3,MW,Midwest,0,9.7
618,Jun2010,2010-06-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,4,SO,South,1,49.0
618,Jun2010,2010-06-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,4,SO,South,0,49.2
618,Jun2010,2010-06-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,5,WE,West,1,21.0
618,Jun2010,2010-06-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,5,WE,West,0,22.1
619,Jul2010,2010-07-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,1,US,United States,1,87.0
619,Jul2010,2010-07-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,1,US,United States,0,90.1
619,Jul2010,2010-07-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,2,NE,Northeast,1,10.0
619,Jul2010,2010-07-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,2,NE,Northeast,0,10.0
619,Jul2010,2010-07-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,3,MW,Midwest,1,9.0
619,Jul2010,2010-07-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,3,MW,Midwest,0,9.1
619,Jul2010,2010-07-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,4,SO,South,1,47.0
619,Jul2010,2010-07-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,4,SO,South,0,49.0
619,Jul2010,2010-07-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,5,WE,West,1,21.0
619,Jul2010,2010-07-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,5,WE,West,0,22.0
620,Aug2010,2010-08-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,1,US,United States,1,86.0
620,Aug2010,2010-08-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,1,US,United States,0,87.0
620,Aug2010,2010-08-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,2,NE,Northeast,1,10.0
620,Aug2010,2010-08-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,2,NE,Northeast,0,10.2
620,Aug2010,2010-08-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,3,MW,Midwest,1,8.0
620,Aug2010,2010-08-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,3,MW,Midwest,0,8.0
620,Aug2010,2010-08-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,4,SO,South,1,46.0
620,Aug2010,2010-08-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,4,SO,South,0,48.3
620,Aug2010,2010-08-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,5,WE,West,1,22.0
620,Aug2010,2010-08-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,5,WE,West,0,20.5
621,Sep2010,2010-09-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,1,US,United States,1,78.0
621,Sep2010,2010-09-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,1,US,United States,0,80.8
621,Sep2010,2010-09-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,2,NE,Northeast,1,10.0
621,Sep2010,2010-09-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,2,NE,Northeast,0,9.9
621,Sep2010,2010-09-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,3,MW,Midwest,1,8.0
621,Sep2010,2010-09-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,3,MW,Midwest,0,7.6
621,Sep2010,2010-09-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,4,SO,South,1,42.0
621,Sep2010,2010-09-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,4,SO,South,0,44.5
621,Sep2010,2010-09-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,5,WE,West,1,18.0
621,Sep2010,2010-09-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,5,WE,West,0,18.7
622,Oct2010,2010-10-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,1,US,United States,1,83.0
622,Oct2010,2010-10-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,1,US,United States,0,78.8
622,Oct2010,2010-10-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,2,NE,Northeast,1,10.0
622,Oct2010,2010-10-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,2,NE,Northeast,0,8.6
622,Oct2010,2010-10-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,3,MW,Midwest,1,9.0
622,Oct2010,2010-10-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,3,MW,Midwest,0,8.3
622,Oct2010,2010-10-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,4,SO,South,1,43.0
622,Oct2010,2010-10-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,4,SO,South,0,42.6
622,Oct2010,2010-10-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,5,WE,West,1,21.0
622,Oct2010,2010-10-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,5,WE,West,0,19.3
623,Nov2010,2010-11-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,1,US,United States,1,80.0
623,Nov2010,2010-11-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,1,US,United States,0,75.0
623,Nov2010,2010-11-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,2,NE,Northeast,1,9.0
623,Nov2010,2010-11-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,2,NE,Northeast,0,7.9
623,Nov2010,2010-11-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,3,MW,Midwest,1,8.0
623,Nov2010,2010-11-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,3,MW,Midwest,0,7.0
623,Nov2010,2010-11-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,4,SO,South,1,42.0
623,Nov2010,2010-11-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,4,SO,South,0,40.5
623,Nov2010,2010-11-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,5,WE,West,1,21.0
623,Nov2010,2010-11-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,5,WE,West,0,19.7
624,Dec2010,2010-12-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,1,US,United States,1,86.0
624,Dec2010,2010-12-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,1,US,United States,0,84.8
624,Dec2010,2010-12-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,2,NE,Northeast,1,12.0
624,Dec2010,2010-12-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,2,NE,Northeast,0,11.9
624,Dec2010,2010-12-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,3,MW,Midwest,1,8.0
624,Dec2010,2010-12-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,3,MW,Midwest,0,7.6
624,Dec2010,2010-12-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,4,SO,South,1,43.0
624,Dec2010,2010-12-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,4,SO,South,0,42.2
624,Dec2010,2010-12-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,5,WE,West,1,23.0
624,Dec2010,2010-12-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,1,TOTAL,Total Units,K,,,,,5,WE,West,0,23.1
564,Dec2005,2005-12-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,1,US,United States,1,170.0
564,Dec2005,2005-12-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,1,US,United States,0,161.9
564,Dec2005,2005-12-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,2,NE,Northeast,1,15.0
564,Dec2005,2005-12-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,2,NE,Northeast,0,13.5
564,Dec2005,2005-12-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,3,MW,Midwest,1,25.0
564,Dec2005,2005-12-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,3,MW,Midwest,0,21.5
564,Dec2005,2005-12-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,4,SO,South,1,88.0
564,Dec2005,2005-12-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,4,SO,South,0,85.8
564,Dec2005,2005-12-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,5,WE,West,1,42.0
564,Dec2005,2005-12-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,5,WE,West,0,41.1
565,Jan2006,2006-01-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,1,US,United States,1,167.0
565,Jan2006,2006-01-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,1,US,United States,0,156.9
565,Jan2006,2006-01-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,2,NE,Northeast,1,14.0
565,Jan2006,2006-01-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,2,NE,Northeast,0,13.3
565,Jan2006,2006-01-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,3,MW,Midwest,1,23.0
565,Jan2006,2006-01-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,3,MW,Midwest,0,20.8
565,Jan2006,2006-01-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,4,SO,South,1,87.0
565,Jan2006,2006-01-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,4,SO,South,0,82.1
565,Jan2006,2006-01-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,5,WE,West,1,43.0
565,Jan2006,2006-01-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,5,WE,West,0,40.7
566,Feb2006,2006-02-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,1,US,United States,1,159.0
566,Feb2006,2006-02-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,1,US,United States,0,152.6
566,Feb2006,2006-02-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,2,NE,Northeast,1,15.0
566,Feb2006,2006-02-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,2,NE,Northeast,0,14.8
566,Feb2006,2006-02-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,3,MW,Midwest,1,21.0
566,Feb2006,2006-02-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,3,MW,Midwest,0,20.2
566,Feb2006,2006-02-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,4,SO,South,1,84.0
566,Feb2006,2006-02-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,4,SO,South,0,81.7
566,Feb2006,2006-02-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,5,WE,West,1,39.0
566,Feb2006,2006-02-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,5,WE,West,0,36.0
567,Mar2006,2006-03-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,1,US,United States,1,157.0
567,Mar2006,2006-03-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,1,US,United States,0,167.6
567,Mar2006,2006-03-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,2,NE,Northeast,1,16.0
567,Mar2006,2006-03-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,2,NE,Northeast,0,17.0
567,Mar2006,2006-03-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,3,MW,Midwest,1,23.0
567,Mar2006,2006-03-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,3,MW,Midwest,0,26.1
567,Mar2006,2006-03-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,4,SO,South,1,80.0
567,Mar2006,2006-03-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,4,SO,South,0,84.7
567,Mar2006,2006-03-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,5,WE,West,1,38.0
567,Mar2006,2006-03-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,5,WE,West,0,39.8
568,Apr2006,2006-04-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,1,US,United States,1,163.0
568,Apr2006,2006-04-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,1,US,United States,0,169.7
568,Apr2006,2006-04-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,2,NE,Northeast,1,15.0
568,Apr2006,2006-04-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,2,NE,Northeast,0,16.2
568,Apr2006,2006-04-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,3,MW,Midwest,1,20.0
568,Apr2006,2006-04-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,3,MW,Midwest,0,23.6
568,Apr2006,2006-04-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,4,SO,South,1,88.0
568,Apr2006,2006-04-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,4,SO,South,0,88.0
568,Apr2006,2006-04-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,5,WE,West,1,40.0
568,Apr2006,2006-04-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,5,WE,West,0,41.9
569,May2006,2006-05-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,1,US,United States,1,159.0
569,May2006,2006-05-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,1,US,United States,0,165.7
569,May2006,2006-05-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,2,NE,Northeast,1,14.0
569,May2006,2006-05-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,2,NE,Northeast,0,15.0
569,May2006,2006-05-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,3,MW,Midwest,1,21.0
569,May2006,2006-05-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,3,MW,Midwest,0,23.5
569,May2006,2006-05-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,4,SO,South,1,85.0
569,May2006,2006-05-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,4,SO,South,0,86.8
569,May2006,2006-05-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,5,WE,West,1,39.0
569,May2006,2006-05-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,5,WE,West,0,40.3
570,Jun2006,2006-06-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,1,US,United States,1,158.0
570,Jun2006,2006-06-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,1,US,United States,0,169.8
570,Jun2006,2006-06-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,2,NE,Northeast,1,15.0
570,Jun2006,2006-06-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,2,NE,Northeast,0,15.4
570,Jun2006,2006-06-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,3,MW,Midwest,1,19.0
570,Jun2006,2006-06-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,3,MW,Midwest,0,20.4
570,Jun2006,2006-06-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,4,SO,South,1,87.0
570,Jun2006,2006-06-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,4,SO,South,0,91.3
570,Jun2006,2006-06-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,5,WE,West,1,37.0
570,Jun2006,2006-06-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,5,WE,West,0,42.7
571,Jul2006,2006-07-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,1,US,United States,1,152.0
571,Jul2006,2006-07-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,1,US,United States,0,150.7
571,Jul2006,2006-07-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,2,NE,Northeast,1,15.0
571,Jul2006,2006-07-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,2,NE,Northeast,0,15.6
571,Jul2006,2006-07-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,3,MW,Midwest,1,17.0
571,Jul2006,2006-07-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,3,MW,Midwest,0,17.1
571,Jul2006,2006-07-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,4,SO,South,1,82.0
571,Jul2006,2006-07-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,4,SO,South,0,81.0
571,Jul2006,2006-07-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,5,WE,West,1,38.0
571,Jul2006,2006-07-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,5,WE,West,0,37.1
572,Aug2006,2006-08-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,1,US,United States,1,152.0
572,Aug2006,2006-08-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,1,US,United States,0,157.4
572,Aug2006,2006-08-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,2,NE,Northeast,1,15.0
572,Aug2006,2006-08-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,2,NE,Northeast,0,14.9
572,Aug2006,2006-08-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,3,MW,Midwest,1,17.0
572,Aug2006,2006-08-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,3,MW,Midwest,0,17.5
572,Aug2006,2006-08-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,4,SO,South,1,83.0
572,Aug2006,2006-08-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,4,SO,South,0,87.7
572,Aug2006,2006-08-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,5,WE,West,1,37.0
572,Aug2006,2006-08-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,5,WE,West,0,37.2
573,Sep2006,2006-09-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,1,US,United States,1,138.0
573,Sep2006,2006-09-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,1,US,United States,0,136.9
573,Sep2006,2006-09-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,2,NE,Northeast,1,13.0
573,Sep2006,2006-09-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,2,NE,Northeast,0,13.4
573,Sep2006,2006-09-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,3,MW,Midwest,1,16.0
573,Sep2006,2006-09-15,3,AUTHNOTSTD,Housing Units Authorized But Not Started,0,2,SINGLE,Single-family Units,K,,,,,3,MW,Midwest,0,15.3
